a,replicate,gen,num_dd,num_dwt,d_fitness
0.056,29,33,32,504,246.24
0.056,29,34,24,481,227.94
0.056,29,35,7,383,168.42
0.056,29,36,10,312,141.84
0.056,29,37,2,290,123.96
0.056,29,38,4,245,107.22
0.056,29,39,4,223,97.98
0.056,29,40,2,222,95.4
0.056,29,41,5,182,81.84
0.056,29,42,6,162,74.52
0.056,29,43,3,130,57.84
0.056,29,44,0,124,52.08
0.056,29,45,0,96,40.32
0.056,29,46,0,75,31.5
0.056,29,47,0,54,22.68
0.056,29,48,0,53,22.26
0.056,29,49,0,47,19.74
0.056,29,50,0,33,13.86
0.056,29,51,0,28,11.76
0.056,29,52,0,27,11.34
0.056,29,53,0,31,13.02
0.056,29,54,0,33,13.86
0.056,29,55,0,25,10.5
0.056,29,56,0,18,7.56
0.056,29,57,0,17,7.14
0.056,29,58,0,5,2.1
0.056,29,59,0,2,0.84
0.056,29,60,0,0,0
0.056,0,0,1355,0,1463.4
0.056,0,1,1017,673,1381.02
0.056,0,2,916,846,1344.6
0.056,0,3,760,1127,1294.14
0.056,0,4,738,1116,1265.76
0.056,0,5,770,1149,1314.18
0.056,0,6,758,1144,1299.12
0.056,0,7,715,1265,1303.5
0.056,0,8,638,1332,1248.48
0.056,0,9,546,1361,1161.3
0.056,0,10,504,1387,1126.86
0.056,0,11,465,1362,1074.24
0.056,0,12,412,1364,1017.84
0.056,0,13,403,1389,1018.62
0.056,0,14,342,1376,947.28
0.056,0,15,304,1272,862.56
0.056,0,16,290,1232,830.64
0.056,0,17,261,1187,780.42
0.056,0,18,199,1198,718.08
0.056,0,19,207,1112,690.6
0.056,0,20,177,1093,650.22
0.056,0,21,123,1034,567.12
0.056,0,22,119,989,543.9
0.056,0,23,102,886,482.28
0.056,0,24,52,873,422.82
0.056,0,25,72,724,381.84
0.056,0,26,30,673,315.06
0.056,0,27,41,534,268.56
0.056,0,28,28,504,241.92
0.056,0,29,14,451,204.54
0.056,0,30,13,359,164.82
0.056,0,31,5,314,137.28
0.056,0,32,4,277,120.66
0.056,0,33,4,226,99.24
0.056,0,34,4,178,79.08
0.056,0,35,2,182,78.6
0.056,0,36,0,143,60.06
0.056,0,37,0,121,50.82
0.056,0,38,0,104,43.68
0.056,0,39,3,93,42.3
0.056,0,40,1,89,38.46
0.056,0,41,0,66,27.72
0.056,0,42,0,61,25.62
0.056,0,43,0,45,18.9
0.056,0,44,0,39,16.38
0.056,0,45,0,35,14.7
0.056,0,46,0,17,7.14
0.056,0,47,0,14,5.88
0.056,0,48,0,13,5.46
0.056,0,49,0,14,5.88
0.056,0,50,0,15,6.3
0.056,0,51,0,9,3.78
0.056,0,52,0,7,2.94
0.056,0,53,0,4,1.68
0.056,0,54,0,7,2.94
0.056,0,55,0,6,2.52
0.056,0,56,0,5,2.1
0.056,0,57,0,4,1.68
0.056,0,58,0,5,2.1
0.056,0,59,0,10,4.2
0.056,0,60,0,9,3.78
0.056,0,61,0,9,3.78
0.056,0,62,0,6,2.52
0.056,0,63,0,6,2.52
0.056,0,64,0,5,2.1
0.056,0,65,0,2,0.84
0.056,0,66,0,1,0.42
0.056,0,67,0,0,0
0.056,1,0,1462,0,1578.96
0.056,1,1,1144,604,1489.2
0.056,1,2,1006,883,1457.34
0.056,1,3,940,1150,1498.2
0.056,1,4,989,1148,1550.28
0.056,1,5,896,1192,1468.32
0.056,1,6,787,1222,1363.2
0.056,1,7,786,1301,1395.3
0.056,1,8,749,1295,1352.82
0.056,1,9,631,1484,1304.76
0.056,1,10,669,1291,1264.74
0.056,1,11,587,1439,1238.34
0.056,1,12,669,1334,1282.8
0.056,1,13,607,1446,1262.88
0.056,1,14,593,1469,1257.42
0.056,1,15,627,1438,1281.12
0.056,1,16,495,1479,1155.78
0.056,1,17,504,1442,1149.96
0.056,1,18,428,1420,1058.64
0.056,1,19,469,1364,1079.4
0.056,1,20,407,1342,1003.2
0.056,1,21,356,1385,966.18
0.056,1,22,324,1288,890.88
0.056,1,23,311,1253,862.14
0.056,1,24,265,1221,799.02
0.056,1,25,236,1334,815.16
0.056,1,26,215,1189,731.58
0.056,1,27,218,1080,689.04
0.056,1,28,170,1089,640.98
0.056,1,29,138,966,554.76
0.056,1,30,133,973,552.3
0.056,1,31,70,929,465.78
0.056,1,32,72,771,401.58
0.056,1,33,36,696,331.2
0.056,1,34,34,588,283.68
0.056,1,35,24,542,253.56
0.056,1,36,17,483,221.22
0.056,1,37,23,422,202.08
0.056,1,38,7,347,153.3
0.056,1,39,5,321,140.22
0.056,1,40,5,289,126.78
0.056,1,41,3,257,111.18
0.056,1,42,1,199,84.66
0.056,1,43,1,156,66.6
0.056,1,44,0,135,56.7
0.056,1,45,1,99,42.66
0.056,1,46,0,83,34.86
0.056,1,47,1,80,34.68
0.056,1,48,2,56,25.68
0.056,1,49,0,53,22.26
0.056,1,50,0,52,21.84
0.056,1,51,0,44,18.48
0.056,1,52,0,46,19.32
0.056,1,53,0,31,13.02
0.056,1,54,0,17,7.14
0.056,1,55,0,17,7.14
0.056,1,56,0,17,7.14
0.056,1,57,0,8,3.36
0.056,1,58,0,4,1.68
0.056,1,59,0,8,3.36
0.056,1,60,0,6,2.52
0.056,1,61,0,6,2.52
0.056,1,62,0,3,1.26
0.056,1,63,0,0,0
0.056,2,0,1334,0,1440.72
0.056,2,1,1140,591,1479.42
0.056,2,2,1018,841,1452.66
0.056,2,3,984,974,1471.8
0.056,2,4,973,1098,1512
0.056,2,5,880,1252,1476.24
0.056,2,6,862,1226,1445.88
0.056,2,7,805,1262,1399.44
0.056,2,8,799,1242,1384.56
0.056,2,9,741,1294,1343.76
0.056,2,10,676,1373,1306.74
0.056,2,11,634,1461,1298.34
0.056,2,12,586,1610,1309.08
0.056,2,13,638,1439,1293.42
0.056,2,14,585,1544,1280.28
0.056,2,15,555,1579,1262.58
0.056,2,16,509,1484,1173
0.056,2,17,515,1455,1167.3
0.056,2,18,447,1461,1096.38
0.056,2,19,439,1343,1038.18
0.056,2,20,431,1381,1045.5
0.056,2,21,414,1305,995.22
0.056,2,22,347,1272,909
0.056,2,23,331,1292,900.12
0.056,2,24,316,1307,890.22
0.056,2,25,338,1271,898.86
0.056,2,26,316,1153,825.54
0.056,2,27,253,1183,770.1
0.056,2,28,214,1101,693.54
0.056,2,29,202,998,637.32
0.056,2,30,143,1027,585.78
0.056,2,31,115,944,520.68
0.056,2,32,94,893,476.58
0.056,2,33,78,835,434.94
0.056,2,34,57,751,376.98
0.056,2,35,42,667,325.5
0.056,2,36,40,632,308.64
0.056,2,37,41,594,293.76
0.056,2,38,42,588,292.32
0.056,2,39,27,516,245.88
0.056,2,40,20,412,194.64
0.056,2,41,15,417,191.34
0.056,2,42,14,408,186.48
0.056,2,43,12,333,152.82
0.056,2,44,1,285,120.78
0.056,2,45,6,223,100.14
0.056,2,46,2,179,77.34
0.056,2,47,0,176,73.92
0.056,2,48,0,155,65.1
0.056,2,49,1,140,59.88
0.056,2,50,1,117,50.22
0.056,2,51,0,102,42.84
0.056,2,52,0,75,31.5
0.056,2,53,1,78,33.84
0.056,2,54,0,76,31.92
0.056,2,55,0,42,17.64
0.056,2,56,0,37,15.54
0.056,2,57,0,32,13.44
0.056,2,58,0,17,7.14
0.056,2,59,0,17,7.14
0.056,2,60,0,13,5.46
0.056,2,61,0,10,4.2
0.056,2,62,0,7,2.94
0.056,2,63,0,2,0.84
0.056,2,64,0,3,1.26
0.056,2,65,0,1,0.42
0.056,2,66,0,2,0.84
0.056,2,67,0,0,0
0.056,3,0,1420,0,1533.6
0.056,3,1,1143,546,1463.76
0.056,3,2,991,877,1438.62
0.056,3,3,882,985,1366.26
0.056,3,4,796,1068,1308.24
0.056,3,5,765,1159,1312.98
0.056,3,6,760,1147,1302.54
0.056,3,7,772,1205,1339.86
0.056,3,8,778,1224,1354.32
0.056,3,9,704,1192,1260.96
0.056,3,10,590,1253,1163.46
0.056,3,11,614,1239,1183.5
0.056,3,12,561,1249,1130.46
0.056,3,13,588,1219,1147.02
0.056,3,14,506,1350,1113.48
0.056,3,15,473,1324,1066.92
0.056,3,16,410,1347,1008.54
0.056,3,17,431,1353,1033.74
0.056,3,18,418,1499,1081.02
0.056,3,19,396,1330,986.28
0.056,3,20,347,1280,912.36
0.056,3,21,315,1241,861.42
0.056,3,22,291,1229,830.46
0.056,3,23,241,1210,768.48
0.056,3,24,206,1157,708.42
0.056,3,25,148,1140,638.64
0.056,3,26,125,1057,578.94
0.056,3,27,128,934,530.52
0.056,3,28,120,921,516.42
0.056,3,29,85,889,465.18
0.056,3,30,77,772,407.4
0.056,3,31,45,723,352.26
0.056,3,32,29,642,300.96
0.056,3,33,20,542,249.24
0.056,3,34,14,453,205.38
0.056,3,35,11,398,179.04
0.056,3,36,9,331,148.74
0.056,3,37,6,330,145.08
0.056,3,38,4,278,121.08
0.056,3,39,0,210,88.2
0.056,3,40,1,183,77.94
0.056,3,41,3,149,65.82
0.056,3,42,1,139,59.46
0.056,3,43,1,116,49.8
0.056,3,44,1,99,42.66
0.056,3,45,0,73,30.66
0.056,3,46,1,72,31.32
0.056,3,47,0,50,21
0.056,3,48,0,29,12.18
0.056,3,49,0,14,5.88
0.056,3,50,0,11,4.62
0.056,3,51,0,10,4.2
0.056,3,52,0,13,5.46
0.056,3,53,0,10,4.2
0.056,3,54,0,8,3.36
0.056,3,55,0,3,1.26
0.056,3,56,0,4,1.68
0.056,3,57,0,3,1.26
0.056,3,58,0,2,0.84
0.056,3,59,0,0,0
0.056,4,0,1404,0,1516.32
0.056,4,1,1107,722,1498.8
0.056,4,2,932,927,1395.9
0.056,4,3,872,1014,1367.64
0.056,4,4,817,1020,1310.76
0.056,4,5,757,1148,1299.72
0.056,4,6,786,1255,1375.98
0.056,4,7,758,1360,1389.84
0.056,4,8,727,1303,1332.42
0.056,4,9,709,1343,1329.78
0.056,4,10,667,1372,1296.6
0.056,4,11,624,1374,1251
0.056,4,12,606,1433,1256.34
0.056,4,13,587,1514,1269.84
0.056,4,14,616,1560,1320.48
0.056,4,15,525,1574,1228.08
0.056,4,16,537,1401,1168.38
0.056,4,17,479,1471,1135.14
0.056,4,18,483,1433,1123.5
0.056,4,19,381,1372,987.72
0.056,4,20,327,1367,927.3
0.056,4,21,294,1346,882.84
0.056,4,22,269,1284,829.8
0.056,4,23,262,1194,784.44
0.056,4,24,229,1230,763.92
0.056,4,25,200,1116,684.72
0.056,4,26,164,961,580.74
0.056,4,27,103,940,506.04
0.056,4,28,121,816,473.4
0.056,4,29,92,815,441.66
0.056,4,30,75,804,418.68
0.056,4,31,41,736,353.4
0.056,4,32,46,620,310.08
0.056,4,33,29,542,258.96
0.056,4,34,16,466,213
0.056,4,35,21,381,182.7
0.056,4,36,11,326,148.8
0.056,4,37,5,288,126.36
0.056,4,38,5,242,107.04
0.056,4,39,0,156,65.52
0.056,4,40,0,146,61.32
0.056,4,41,4,132,59.76
0.056,4,42,1,151,64.5
0.056,4,43,0,116,48.72
0.056,4,44,3,76,35.16
0.056,4,45,0,60,25.2
0.056,4,46,0,49,20.58
0.056,4,47,0,34,14.28
0.056,4,48,0,28,11.76
0.056,4,49,0,19,7.98
0.056,4,50,0,16,6.72
0.056,4,51,0,12,5.04
0.056,4,52,0,7,2.94
0.056,4,53,0,2,0.84
0.056,4,54,0,2,0.84
0.056,4,55,0,4,1.68
0.056,4,56,0,5,2.1
0.056,4,57,0,2,0.84
0.056,4,58,0,2,0.84
0.056,4,59,0,2,0.84
0.056,4,60,0,4,1.68
0.056,4,61,0,8,3.36
0.056,4,62,0,3,1.26
0.056,4,63,0,2,0.84
0.056,4,64,0,1,0.42
0.056,4,65,0,0,0
0.056,5,0,1398,0,1509.84
0.056,5,1,1220,634,1583.88
0.056,5,2,1101,916,1573.8
0.056,5,3,929,1014,1429.2
0.056,5,4,844,1175,1405.02
0.056,5,5,867,1203,1441.62
0.056,5,6,838,1215,1415.34
0.056,5,7,803,1259,1396.02
0.056,5,8,710,1310,1317
0.056,5,9,635,1271,1219.62
0.056,5,10,613,1293,1205.1
0.056,5,11,532,1321,1129.38
0.056,5,12,539,1367,1156.26
0.056,5,13,520,1405,1151.7
0.056,5,14,567,1384,1193.64
0.056,5,15,493,1443,1138.5
0.056,5,16,492,1386,1113.48
0.056,5,17,478,1343,1080.3
0.056,5,18,456,1365,1065.78
0.056,5,19,393,1390,1008.24
0.056,5,20,372,1401,990.18
0.056,5,21,351,1408,970.44
0.056,5,22,402,1413,1027.62
0.056,5,23,328,1437,957.78
0.056,5,24,307,1332,891
0.056,5,25,262,1249,807.54
0.056,5,26,191,1155,691.38
0.056,5,27,183,1208,705
0.056,5,28,181,1190,695.28
0.056,5,29,189,1001,624.54
0.056,5,30,150,982,574.44
0.056,5,31,126,987,550.62
0.056,5,32,109,893,492.78
0.056,5,33,64,851,426.54
0.056,5,34,56,774,385.56
0.056,5,35,45,702,343.44
0.056,5,36,33,636,302.76
0.056,5,37,26,577,270.42
0.056,5,38,20,517,238.74
0.056,5,39,15,482,218.64
0.056,5,40,12,383,173.82
0.056,5,41,4,322,139.56
0.056,5,42,3,305,131.34
0.056,5,43,4,208,91.68
0.056,5,44,2,185,79.86
0.056,5,45,0,163,68.46
0.056,5,46,0,145,60.9
0.056,5,47,4,109,50.1
0.056,5,48,0,106,44.52
0.056,5,49,0,96,40.32
0.056,5,50,0,84,35.28
0.056,5,51,0,60,25.2
0.056,5,52,0,42,17.64
0.056,5,53,0,37,15.54
0.056,5,54,0,28,11.76
0.056,5,55,0,27,11.34
0.056,5,56,0,24,10.08
0.056,5,57,0,22,9.24
0.056,5,58,0,18,7.56
0.056,5,59,0,13,5.46
0.056,5,60,0,7,2.94
0.056,5,61,0,3,1.26
0.056,5,62,0,1,0.42
0.056,5,63,0,5,2.1
0.056,5,64,0,4,1.68
0.056,5,65,0,4,1.68
0.056,5,66,0,2,0.84
0.056,5,67,0,1,0.42
0.056,5,68,0,1,0.42
0.056,5,69,0,0,0
0.056,6,0,1379,0,1489.32
0.056,6,1,1117,585,1452.06
0.056,6,2,980,831,1407.42
0.056,6,3,809,973,1282.38
0.056,6,4,765,1133,1302.06
0.056,6,5,749,1085,1264.62
0.056,6,6,724,1130,1256.52
0.056,6,7,650,1230,1218.6
0.056,6,8,646,1239,1218.06
0.056,6,9,625,1280,1212.6
0.056,6,10,639,1285,1229.82
0.056,6,11,523,1359,1135.62
0.056,6,12,539,1384,1163.4
0.056,6,13,536,1346,1144.2
0.056,6,14,432,1483,1089.42
0.056,6,15,410,1403,1032.06
0.056,6,16,370,1380,979.2
0.056,6,17,381,1430,1012.08
0.056,6,18,344,1387,954.06
0.056,6,19,286,1315,861.18
0.056,6,20,239,1276,794.04
0.056,6,21,237,1186,754.08
0.056,6,22,228,1127,719.58
0.056,6,23,168,1045,620.34
0.056,6,24,122,952,531.6
0.056,6,25,103,906,491.76
0.056,6,26,87,854,452.64
0.056,6,27,58,771,386.46
0.056,6,28,43,682,332.88
0.056,6,29,33,574,276.72
0.056,6,30,19,473,219.18
0.056,6,31,18,431,200.46
0.056,6,32,9,373,166.38
0.056,6,33,3,302,130.08
0.056,6,34,5,240,106.2
0.056,6,35,0,214,89.88
0.056,6,36,3,187,81.78
0.056,6,37,2,143,62.22
0.056,6,38,5,130,60
0.056,6,39,0,119,49.98
0.056,6,40,3,78,36
0.056,6,41,0,71,29.82
0.056,6,42,0,62,26.04
0.056,6,43,0,52,21.84
0.056,6,44,0,32,13.44
0.056,6,45,0,29,12.18
0.056,6,46,0,32,13.44
0.056,6,47,0,25,10.5
0.056,6,48,0,20,8.4
0.056,6,49,0,20,8.4
0.056,6,50,0,14,5.88
0.056,6,51,0,13,5.46
0.056,6,52,0,12,5.04
0.056,6,53,0,17,7.14
0.056,6,54,0,13,5.46
0.056,6,55,0,10,4.2
0.056,6,56,0,8,3.36
0.056,6,57,0,15,6.3
0.056,6,58,0,15,6.3
0.056,6,59,0,20,8.4
0.056,6,60,0,13,5.46
0.056,6,61,0,7,2.94
0.056,6,62,0,9,3.78
0.056,6,63,0,3,1.26
0.056,6,64,0,1,0.42
0.056,6,65,0,1,0.42
0.056,6,66,0,0,0
0.056,7,0,1392,0,1503.36
0.056,7,1,1036,613,1376.34
0.056,7,2,982,832,1410
0.056,7,3,884,1028,1386.48
0.056,7,4,838,1140,1383.84
0.056,7,5,715,1193,1273.26
0.056,7,6,762,1227,1338.3
0.056,7,7,695,1349,1317.18
0.056,7,8,654,1300,1252.32
0.056,7,9,611,1233,1177.74
0.056,7,10,594,1275,1177.02
0.056,7,11,568,1337,1174.98
0.056,7,12,488,1365,1100.34
0.056,7,13,463,1377,1078.38
0.056,7,14,383,1378,992.4
0.056,7,15,366,1297,940.02
0.056,7,16,358,1283,925.5
0.056,7,17,324,1274,885
0.056,7,18,292,1243,837.42
0.056,7,19,286,1380,888.48
0.056,7,20,302,1223,839.82
0.056,7,21,206,1194,723.96
0.056,7,22,223,1095,700.74
0.056,7,23,178,1013,617.7
0.056,7,24,127,965,542.46
0.056,7,25,96,936,496.8
0.056,7,26,101,936,502.2
0.056,7,27,81,886,459.6
0.056,7,28,86,789,424.26
0.056,7,29,63,750,383.04
0.056,7,30,41,738,354.24
0.056,7,31,51,641,324.3
0.056,7,32,23,626,287.76
0.056,7,33,19,557,254.46
0.056,7,34,18,494,226.92
0.056,7,35,23,434,207.12
0.056,7,36,13,384,175.32
0.056,7,37,6,344,150.96
0.056,7,38,5,322,140.64
0.056,7,39,10,256,118.32
0.056,7,40,6,247,110.22
0.056,7,41,1,200,85.08
0.056,7,42,0,161,67.62
0.056,7,43,1,142,60.72
0.056,7,44,2,128,55.92
0.056,7,45,0,99,41.58
0.056,7,46,0,90,37.8
0.056,7,47,0,77,32.34
0.056,7,48,0,68,28.56
0.056,7,49,0,42,17.64
0.056,7,50,0,40,16.8
0.056,7,51,0,38,15.96
0.056,7,52,0,39,16.38
0.056,7,53,0,18,7.56
0.056,7,54,0,12,5.04
0.056,7,55,0,5,2.1
0.056,7,56,0,11,4.62
0.056,7,57,0,6,2.52
0.056,7,58,0,7,2.94
0.056,7,59,0,10,4.2
0.056,7,60,0,5,2.1
0.056,7,61,0,6,2.52
0.056,7,62,0,5,2.1
0.056,7,63,0,4,1.68
0.056,7,64,0,2,0.84
0.056,7,65,0,2,0.84
0.056,7,66,0,1,0.42
0.056,7,67,0,1,0.42
0.056,7,68,0,0,0
0.056,8,0,1498,0,1617.84
0.056,8,1,1258,622,1619.88
0.056,8,2,1100,895,1563.9
0.056,8,3,962,1039,1475.34
0.056,8,4,984,1131,1537.74
0.056,8,5,927,1175,1494.66
0.056,8,6,887,1169,1448.94
0.056,8,7,856,1297,1469.22
0.056,8,8,765,1367,1400.34
0.056,8,9,799,1288,1403.88
0.056,8,10,741,1314,1352.16
0.056,8,11,690,1353,1313.46
0.056,8,12,731,1351,1356.9
0.056,8,13,725,1424,1381.08
0.056,8,14,685,1504,1371.48
0.056,8,15,718,1358,1345.8
0.056,8,16,655,1482,1329.84
0.056,8,17,650,1437,1305.54
0.056,8,18,569,1342,1178.16
0.056,8,19,533,1339,1138.02
0.056,8,20,475,1294,1056.48
0.056,8,21,444,1400,1067.52
0.056,8,22,424,1460,1071.12
0.056,8,23,411,1420,1040.28
0.056,8,24,376,1419,1002.06
0.056,8,25,354,1336,943.44
0.056,8,26,325,1396,937.32
0.056,8,27,303,1233,845.1
0.056,8,28,240,1308,808.56
0.056,8,29,207,1278,760.32
0.056,8,30,227,1182,741.6
0.056,8,31,139,1184,647.4
0.056,8,32,141,1029,584.46
0.056,8,33,121,990,546.48
0.056,8,34,89,924,484.2
0.056,8,35,64,809,408.9
0.056,8,36,50,710,352.2
0.056,8,37,34,643,306.78
0.056,8,38,21,600,274.68
0.056,8,39,26,542,255.72
0.056,8,40,16,442,202.92
0.056,8,41,5,380,165
0.056,8,42,5,329,143.58
0.056,8,43,6,300,132.48
0.056,8,44,4,270,117.72
0.056,8,45,7,245,110.46
0.056,8,46,3,208,90.6
0.056,8,47,4,203,89.58
0.056,8,48,1,168,71.64
0.056,8,49,1,147,62.82
0.056,8,50,3,107,48.18
0.056,8,51,0,91,38.22
0.056,8,52,0,74,31.08
0.056,8,53,0,61,25.62
0.056,8,54,0,36,15.12
0.056,8,55,0,23,9.66
0.056,8,56,0,9,3.78
0.056,8,57,0,6,2.52
0.056,8,58,0,6,2.52
0.056,8,59,0,5,2.1
0.056,8,60,0,2,0.84
0.056,8,61,0,0,0
0.056,9,0,1540,0,1663.2
0.056,9,1,1207,644,1574.04
0.056,9,2,1119,890,1582.32
0.056,9,3,995,1075,1526.1
0.056,9,4,996,1168,1566.24
0.056,9,5,850,1238,1437.96
0.056,9,6,819,1192,1385.16
0.056,9,7,739,1302,1344.96
0.056,9,8,691,1339,1308.66
0.056,9,9,706,1403,1351.74
0.056,9,10,635,1461,1299.42
0.056,9,11,626,1526,1317
0.056,9,12,609,1588,1324.68
0.056,9,13,611,1416,1254.6
0.056,9,14,572,1455,1228.86
0.056,9,15,551,1438,1199.04
0.056,9,16,524,1435,1168.62
0.056,9,17,525,1431,1168.02
0.056,9,18,501,1440,1145.88
0.056,9,19,414,1471,1064.94
0.056,9,20,418,1422,1048.68
0.056,9,21,376,1475,1025.58
0.056,9,22,334,1357,930.66
0.056,9,23,276,1368,872.64
0.056,9,24,293,1275,851.94
0.056,9,25,230,1245,771.3
0.056,9,26,207,1172,715.8
0.056,9,27,190,1068,653.76
0.056,9,28,145,1076,608.52
0.056,9,29,119,1068,577.08
0.056,9,30,127,910,519.36
0.056,9,31,96,870,469.08
0.056,9,32,76,855,441.18
0.056,9,33,76,755,399.18
0.056,9,34,62,635,333.66
0.056,9,35,41,617,303.42
0.056,9,36,39,569,281.1
0.056,9,37,12,462,207
0.056,9,38,12,396,179.28
0.056,9,39,7,379,166.74
0.056,9,40,9,303,136.98
0.056,9,41,4,238,104.28
0.056,9,42,4,220,96.72
0.056,9,43,1,166,70.8
0.056,9,44,2,152,66
0.056,9,45,1,108,46.44
0.056,9,46,0,86,36.12
0.056,9,47,0,56,23.52
0.056,9,48,0,64,26.88
0.056,9,49,0,51,21.42
0.056,9,50,1,40,17.88
0.056,9,51,0,19,7.98
0.056,9,52,0,16,6.72
0.056,9,53,0,3,1.26
0.056,9,54,0,1,0.42
0.056,9,55,0,0,0
0.056,10,0,1475,0,1593
0.056,10,1,1217,630,1578.96
0.056,10,2,1047,829,1478.94
0.056,10,3,1055,1087,1595.94
0.056,10,4,998,1185,1575.54
0.056,10,5,954,1297,1575.06
0.056,10,6,939,1341,1577.34
0.056,10,7,788,1361,1422.66
0.056,10,8,739,1352,1365.96
0.056,10,9,731,1445,1396.38
0.056,10,10,768,1451,1438.86
0.056,10,11,683,1408,1329
0.056,10,12,639,1411,1282.74
0.056,10,13,588,1456,1246.56
0.056,10,14,557,1450,1210.56
0.056,10,15,512,1458,1165.32
0.056,10,16,477,1513,1150.62
0.056,10,17,453,1433,1091.1
0.056,10,18,432,1428,1066.32
0.056,10,19,379,1354,978
0.056,10,20,301,1274,860.16
0.056,10,21,235,1250,778.8
0.056,10,22,234,1137,730.26
0.056,10,23,191,1020,634.68
0.056,10,24,139,1002,570.96
0.056,10,25,113,980,533.64
0.056,10,26,105,901,491.82
0.056,10,27,82,792,421.2
0.056,10,28,52,772,380.4
0.056,10,29,46,695,341.58
0.056,10,30,33,652,309.48
0.056,10,31,25,519,244.98
0.056,10,32,26,445,214.98
0.056,10,33,10,458,203.16
0.056,10,34,19,424,198.6
0.056,10,35,5,418,180.96
0.056,10,36,13,321,148.86
0.056,10,37,9,284,129
0.056,10,38,8,222,101.88
0.056,10,39,6,195,88.38
0.056,10,40,0,164,68.88
0.056,10,41,1,149,63.66
0.056,10,42,1,131,56.1
0.056,10,43,0,126,52.92
0.056,10,44,2,131,57.18
0.056,10,45,0,139,58.38
0.056,10,46,1,106,45.6
0.056,10,47,0,80,33.6
0.056,10,48,0,74,31.08
0.056,10,49,0,66,27.72
0.056,10,50,0,50,21
0.056,10,51,0,40,16.8
0.056,10,52,0,38,15.96
0.056,10,53,1,27,12.42
0.056,10,54,0,32,13.44
0.056,10,55,0,31,13.02
0.056,10,56,0,19,7.98
0.056,10,57,0,10,4.2
0.056,10,58,0,14,5.88
0.056,10,59,0,12,5.04
0.056,10,60,0,15,6.3
0.056,10,61,0,15,6.3
0.056,10,62,0,5,2.1
0.056,10,63,0,6,2.52
0.056,10,64,0,4,1.68
0.056,10,65,0,3,1.26
0.056,10,66,0,3,1.26
0.056,10,67,0,5,2.1
0.056,10,68,0,2,0.84
0.056,10,69,0,0,0
0.056,11,0,1396,0,1507.68
0.056,11,1,1059,730,1450.32
0.056,11,2,999,910,1461.12
0.056,11,3,901,999,1392.66
0.056,11,4,967,1112,1511.4
0.056,11,5,912,1198,1488.12
0.056,11,6,806,1377,1448.82
0.056,11,7,778,1297,1384.98
0.056,11,8,748,1205,1313.94
0.056,11,9,715,1350,1339.2
0.056,11,10,654,1304,1254
0.056,11,11,593,1368,1215
0.056,11,12,566,1419,1207.26
0.056,11,13,568,1427,1212.78
0.056,11,14,541,1410,1176.48
0.056,11,15,539,1424,1180.2
0.056,11,16,488,1345,1091.94
0.056,11,17,454,1376,1068.24
0.056,11,18,418,1329,1009.62
0.056,11,19,394,1337,987.06
0.056,11,20,424,1249,982.5
0.056,11,21,411,1189,943.26
0.056,11,22,355,1329,941.58
0.056,11,23,321,1357,916.62
0.056,11,24,284,1288,847.68
0.056,11,25,288,1245,833.94
0.056,11,26,269,1250,815.52
0.056,11,27,240,1247,782.94
0.056,11,28,189,1265,735.42
0.056,11,29,168,1331,740.46
0.056,11,30,201,1167,707.22
0.056,11,31,139,1124,622.2
0.056,11,32,114,1028,554.88
0.056,11,33,85,961,495.42
0.056,11,34,81,842,441.12
0.056,11,35,50,749,368.58
0.056,11,36,55,722,362.64
0.056,11,37,30,649,304.98
0.056,11,38,30,615,290.7
0.056,11,39,29,594,280.8
0.056,11,40,27,528,250.92
0.056,11,41,15,437,199.74
0.056,11,42,10,390,174.6
0.056,11,43,5,335,146.1
0.056,11,44,7,297,132.3
0.056,11,45,7,250,112.56
0.056,11,46,2,208,89.52
0.056,11,47,3,186,81.36
0.056,11,48,1,177,75.42
0.056,11,49,5,147,67.14
0.056,11,50,1,115,49.38
0.056,11,51,0,84,35.28
0.056,11,52,0,64,26.88
0.056,11,53,0,58,24.36
0.056,11,54,0,38,15.96
0.056,11,55,0,28,11.76
0.056,11,56,0,21,8.82
0.056,11,57,0,13,5.46
0.056,11,58,0,7,2.94
0.056,11,59,0,3,1.26
0.056,11,60,0,2,0.84
0.056,11,61,0,0,0
0.056,12,0,1365,0,1474.2
0.056,12,1,1010,692,1381.44
0.056,12,2,890,925,1349.7
0.056,12,3,874,988,1358.88
0.056,12,4,854,1124,1394.4
0.056,12,5,766,1214,1337.16
0.056,12,6,662,1290,1256.76
0.056,12,7,667,1262,1250.4
0.056,12,8,669,1211,1231.14
0.056,12,9,587,1315,1186.26
0.056,12,10,558,1357,1172.58
0.056,12,11,623,1461,1286.46
0.056,12,12,601,1461,1262.7
0.056,12,13,563,1398,1195.2
0.056,12,14,468,1364,1078.32
0.056,12,15,487,1278,1062.72
0.056,12,16,418,1250,976.44
0.056,12,17,409,1306,990.24
0.056,12,18,356,1353,952.74
0.056,12,19,293,1292,859.08
0.056,12,20,298,1184,819.12
0.056,12,21,289,1127,785.46
0.056,12,22,213,1171,721.86
0.056,12,23,223,1119,710.82
0.056,12,24,183,1140,676.44
0.056,12,25,178,1102,655.08
0.056,12,26,144,1103,618.78
0.056,12,27,131,1089,598.86
0.056,12,28,92,968,505.92
0.056,12,29,95,855,461.7
